time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -7.307635512e-04  3.815281835e-03  1.291690374e+00  3.884635227e-03  1.243591920e+00 -2.378446196e-05  6.687021521e-05  5.944638888e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.430000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.193694557e-04 -3.491253451e-03  1.354132461e+00  3.564595780e-03  1.243613626e+00 -1.964206946e-05 -5.985148596e-05  5.944828740e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.440000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.278201490e-04  2.137157259e-03  1.416589856e+00  2.257689819e-03  1.243645688e+00 -2.381472030e-05  3.320398536e-05  5.945109158e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.450000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.599154874e-04 -5.086643990e-04  1.255981189e+00  8.332034093e-04  1.243416154e+00  1.898638140e-05  8.616618258e-06  5.943101045e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.460000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.395086617e-03 -2.404018836e-03  1.261109522e+00  2.779491542e-03  1.243521438e+00 -8.733693088e-06  4.210196431e-05  5.944022350e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.314000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.432596233e-03  1.908260623e-04  1.421038646e+00  1.445249651e-03  1.243277329e+00  1.344187774e-05  4.172429388e-06  5.941885639e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.313000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.360911828e-04  4.160832920e-04  1.277881124e+00  7.600903227e-04  1.243974951e+00  4.078231597e-06  4.522121451e-07  5.947986672e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.490000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.572487403e-04 -2.173716803e-03  1.340380837e+00  2.270907450e-03  1.244002009e+00 -8.274976572e-06 -9.414778067e-06  5.948222976e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.500000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.398511745e-04  3.210984667e-03  1.402874596e+00  3.274115462e-03  1.244027112e+00 -2.265930763e-06  7.276518138e-06  5.948442177e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.510000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.025613352e-04 -3.999102632e-03  1.297925006e+00  4.060346573e-03  1.243189591e+00 -2.178841321e-05 -6.009049591e-05  5.941117124e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.520000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.923025820e-04  1.788955639e-03  1.360323402e+00  1.918240117e-03  1.243210511e+00 -1.780465511e-05  2.577610644e-05  5.941300408e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.530000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.854714346e-04 -8.733679153e-04  1.422727599e+00  1.110244389e-03  1.243229726e+00 -1.621109031e-05 -1.474962704e-05  5.941468722e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.540000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.373181996e-03 -2.869351371e-04  1.400886165e+00  1.402840178e-03  1.243972560e+00 -2.390154915e-06 -7.298619586e-07  5.947965789e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.310000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.380863170e-03  2.302320014e-03  1.338394208e+00  2.684671403e-03  1.243953680e+00  3.598289571e-06 -2.453553207e-06  5.947800892e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.309000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.871988511e-04  1.028673501e-03  1.388077132e+00  1.184471048e-03  1.243723415e+00  2.149031018e-05 -1.479274889e-05  5.945788774e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.570000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.342273333e-04 -1.502357856e-03  1.284697882e+00  1.630743216e-03  1.243725226e+00 -1.408990011e-05 -1.547045669e-05  5.945804603e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.580000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.289206160e-04  4.263901905e-03  1.347277420e+00  4.310034872e-03  1.243793859e+00 -1.378354437e-05  5.549456962e-05  5.946404497e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.590000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.385660373e-04 -2.993829643e-03  1.409745456e+00  3.061173389e-03  1.243813714e+00 -1.883713292e-05 -3.647387091e-05  5.946578036e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.600000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.459933707e-04  2.496183998e-03  1.304176066e+00  2.578418505e-03  1.242917718e+00 -7.220337409e-06  9.746765236e-06  5.938734198e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.610000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.432222755e-04 -2.137093381e-04  1.366571875e+00  6.777953798e-04  1.242945940e+00 -8.734766704e-06 -2.908954759e-06  5.938981686e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.620000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.373951990e-03 -3.013849940e-03  1.276433274e+00  3.312255354e-03  1.244194313e+00  3.146824388e-06  4.389428116e-06  5.949901686e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.308000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.098457162e-04  2.026751893e-04  1.305355738e+00  8.348217273e-04  1.243018851e+00 -2.070601312e-06 -4.456111666e-07  5.939620926e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.185000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.989070440e-04  2.647205819e-04  1.313237547e+00  6.548027442e-04  1.243044139e+00  8.440208663e-06 -2.103435591e-06  5.939842590e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.650000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.845933664e-04 -2.363868530e-03  1.375628773e+00  2.435081894e-03  1.243066639e+00  1.277382059e-05  2.167019409e-05  5.940039791e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.660000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.545345200e-04  2.987070694e-03  1.273274961e+00  3.038107941e-03  1.244086393e+00  7.389043994e-06 -6.316948185e-06  5.948959754e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.670000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.420768774e-04 -4.019126053e-03  1.335792073e+00  4.055517424e-03  1.244126365e+00  1.092494190e-05  2.028241723e-05  5.949308671e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.680000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.352464564e-04  1.518378984e-03  1.397739303e+00  1.609957611e-03  1.243871327e+00  1.208997770e-05 -8.219741959e-06  5.947081471e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.690000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.152177813e-04 -1.027636311e-03  1.293553307e+00  1.197718375e-03  1.243342002e+00 -2.278544427e-05 -1.591583940e-05  5.942451919e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.700000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.367667798e-03  4.022478543e-03  1.378600588e+00  4.248629053e-03  1.243212439e+00 -8.420959045e-06 -5.511409672e-05  5.941317276e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.307000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.363837966e-03 -1.566825748e-03  1.316208281e+00  2.077257067e-03  1.243194866e+00 -7.180166481e-06  1.770509698e-05  5.941163366e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.306000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.280586250e-04  8.861997936e-04  1.258000916e+00  1.031598752e-03  1.243317988e+00  2.222712695e-05 -1.008854851e-05  5.942241670e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.730000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.105131096e-04 -1.615506883e-03  1.320430137e+00  1.694250904e-03  1.243345828e+00  2.688740537e-05  2.927348040e-05  5.942485416e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.740000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.309000556e-04  3.855022513e-03  1.382822607e+00  3.891407644e-03  1.243354549e+00  1.501982129e-05 -6.294324413e-05  5.942561739e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.750000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.419689001e-04 -3.154365613e-03  1.280450109e+00  3.200586307e-03  1.244040373e+00 -8.120588173e-06 -1.832237061e-05  5.948557964e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.760000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.362952313e-04  2.246067781e-03  1.342926981e+00  2.309206152e-03  1.244057527e+00 -6.921292999e-06  1.242033217e-05  5.948707742e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.770000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.275690147e-04 -3.596415666e-04  1.405409740e+00  6.384912855e-04  1.244078269e+00 -4.358256877e-06 -9.345225322e-07  5.948888834e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.780000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.354730641e-03  9.651011288e-04  1.253809300e+00  1.663344612e-03  1.243177261e+00 -9.510799904e-06 -1.153936205e-05  5.941009137e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.305000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.368147658e-03 -9.507148484e-04  1.289893946e+00  1.666039237e-03  1.243629924e+00  1.143356086e-05 -1.744321067e-05  5.944971311e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.302000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.702785776e-04  6.088365996e-04  1.424580962e+00  8.342060064e-04  1.243016953e+00 -1.636301123e-05  1.104682216e-05  5.939604277e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.810000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.814902565e-04 -1.963142827e-03  1.265473919e+00  2.021326947e-03  1.243691487e+00  1.850585518e-05  2.298526419e-05  5.945509629e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.820000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.714000893e-04  3.352222821e-03  1.327935546e+00  3.385205442e-03  1.243717818e+00  2.017137428e-05 -5.396879683e-05  5.945739814e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.830000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.627918284e-04 -3.499194353e-03  1.390390796e+00  3.529665337e-03  1.243735959e+00  2.104523718e-05  4.984749040e-05  5.945898412e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.840000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.321410298e-04  1.928457896e-03  1.287228209e+00  2.000530913e-03  1.243769820e+00 -1.975705027e-05  2.597862894e-05  5.946194409e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.850000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.214320239e-04 -6.848809522e-04  1.349686956e+00  8.607864277e-04  1.243790707e+00 -1.596049873e-05 -6.567699573e-06  5.946376971e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.860000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.328070196e-03  1.598496838e-03  1.393498639e+00  2.078211392e-03  1.243861473e+00 -6.132076470e-06 -1.165366299e-05  5.946995377e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.301000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.805989324e-04  4.592683864e-05  1.324222104e+00  6.821467447e-04  1.243625789e+00  5.415400166e-06  8.624507173e-07  5.944935153e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.153000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.054676104e-04  1.237575749e-03  1.368926089e+00  1.336821319e-03  1.243014848e+00  8.031017888e-07 -1.402050385e-06  5.939585833e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.890000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.116343497e-04 -1.353872221e-03  1.431333588e+00  1.447321560e-03  1.243045608e+00 -3.902678873e-06 -4.673756581e-06  5.939855465e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.900000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.945685858e-04  4.558242885e-03  1.246738655e+00  4.584994687e-03  1.242785338e+00  5.453538470e-06 -1.696422969e-05  5.937572987e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.910000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.864487902e-04 -2.792053961e-03  1.309195074e+00  2.834113220e-03  1.242846449e+00  4.503800900e-06  4.766787026e-06  5.938109118e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.920000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.784285755e-04  2.666988283e-03  1.371595737e+00  2.709560924e-03  1.242874219e+00  5.882494981e-06 -4.569016419e-06  5.938352703e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.930000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.254908105e-04 -4.412223482e-05  1.268890565e+00  4.277723710e-04  1.243857838e+00  1.696812694e-05  2.609233247e-06  5.946963613e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.940000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.306156406e-03 -3.846772179e-03  1.331025321e+00  4.062474708e-03  1.243846759e+00 -1.485603040e-05  5.679311532e-05  5.946866778e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.300000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.330436537e-03  3.048525759e-03  1.268550208e+00  3.326194625e-03  1.243823039e+00 -1.941930559e-06 -3.358332852e-05  5.946659529e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.299000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.767608398e-04  6.763835621e-05  1.290184802e+00  4.815348852e-04  1.243641884e+00 -1.658389711e-05 -1.234680581e-07  5.945075905e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.970000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.736011302e-04 -2.676271085e-03  1.352634448e+00  2.717853004e-03  1.243660786e+00 -1.631833183e-05 -4.138772654e-05  5.945241178e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.980000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.653126436e-04  2.856999477e-03  1.415081553e+00  2.894643652e-03  1.243679080e+00 -1.406235476e-05  4.472188512e-05  5.945401142e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.990000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.376132793e-04 -4.412882291e-03  1.254111318e+00  4.434527652e-03  1.243208354e+00  1.164128182e-05  6.175719546e-05  5.941281483e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.242253335e-04  1.331725690e-03  1.316595479e+00  1.397662494e-03  1.243268816e+00  1.399919057e-05 -1.633996809e-05  5.941811080e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.150628254e-04 -1.184291345e-03  1.378477057e+00  1.254919575e-03  1.243021293e+00  1.496870741e-05  1.513750309e-05  5.939642323e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.951063783e-04  4.623784158e-03  1.276280078e+00  4.640634547e-03  1.243990797e+00  6.356036414e-06 -9.773530226e-06  5.948125057e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.030000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.347986216e-03 -2.318292323e-03  1.371248401e+00  2.681705825e-03  1.242822317e+00  2.377581068e-06  1.629194927e-06  5.937897421e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.298000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.068395743e-04  6.882918699e-04  1.401233503e+00  7.995399536e-04  1.244013800e+00 -2.271123805e-06 -6.665303154e-08  5.948325936e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.552886037e-04 -1.940963578e-03  1.296508262e+00  1.993646740e-03  1.243258296e+00 -1.876511666e-05 -2.964197120e-05  5.941718944e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.485951804e-04  3.788101383e-03  1.358919273e+00  3.814570713e-03  1.243271485e+00 -1.702239037e-05  6.273766103e-05  5.941834420e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.070000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.423038343e-04 -3.571963040e-03  1.421323301e+00  3.599243343e-03  1.243286553e+00 -1.563736742e-05 -5.403598283e-05  5.941966387e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.080000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.635273461e-04  1.991221840e-03  1.261449780e+00  2.024133530e-03  1.243567150e+00  2.113766502e-05 -2.563581213e-05  5.944422257e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.722291655e-04 -5.550528670e-04  1.323893405e+00  6.683099856e-04  1.243587361e+00  1.457002059e-05  3.790102544e-06  5.944599048e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.338042680e-03  3.401230610e-04  1.309416113e+00  1.380594767e-03  1.243089288e+00  7.512234739e-07 -1.795085631e-06  5.940238294e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.297000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.443552904e-04 -2.234228376e-03  1.256645995e+00  2.354960984e-03  1.243253328e+00 -8.228243779e-07  2.775921091e-05  5.941675438e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.170000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.844033801e-04  3.853349203e-04  1.345688908e+00  5.442875705e-04  1.243814052e+00 -8.759141825e-06  3.896936008e-06  5.946580995e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.783454080e-04 -2.244618355e-03  1.408211977e+00  2.276281355e-03  1.243857053e+00 -7.730242783e-06 -2.048891026e-05  5.946956751e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.085005824e-04  3.292432197e-03  1.302735801e+00  3.317677274e-03  1.242942797e+00 -1.020033287e-05  2.688083378e-05  5.938954118e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.043317935e-04 -4.031439186e-03  1.365118613e+00  4.051664610e-03  1.242958238e+00 -9.509927285e-06 -2.741205406e-05  5.939089515e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.953738734e-04  1.726063422e-03  1.427510516e+00  1.770766906e-03  1.242983395e+00 -7.468002338e-06  1.118024117e-05  5.939310089e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.601410339e-04 -8.862576828e-04  1.249303774e+00  9.566369450e-04  1.242982973e+00  9.778720444e-06  2.986779382e-06  5.939306392e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.335191734e-03 -6.110842447e-04  1.368605327e+00  1.468387184e-03  1.242977115e+00  5.863963898e-06  7.144250747e-07  5.939255028e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.294000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.327983698e-03  2.025376628e-03  1.306231602e+00  2.421918907e-03  1.242962149e+00  5.276353143e-06  7.333315154e-06  5.939123810e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.293000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
