time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   2.889607495e-03  2.670269633e-03  1.327400070e+00  3.934484894e-03  1.243242469e+00 -7.682530066e-05 -8.585555342e-05  5.941580225e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.401000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.913261900e-03 -3.134419504e-03  1.350306572e+00  4.279214942e-03  1.244334538e+00  2.585119550e-05 -3.553740613e-05  5.951124971e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.402000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.798930841e-03  2.960974025e-03  1.368840653e+00  4.074479234e-03  1.243166394e+00  2.690603610e-05 -4.377306861e-05  5.940913908e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.403000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.505208837e-04 -4.271725088e-03  1.309252657e+00  4.274376184e-03  1.242989719e+00 -4.432255377e-06 -3.859969538e-05  5.939365520e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.404000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.570859169e-04  3.937690394e-03  1.332432995e+00  3.940822455e-03  1.244242400e+00  7.402317697e-06 -1.144147552e-04  5.950321151e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.405000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.332976924e-03 -1.350050589e-04  1.354670833e+00  4.335079629e-03  1.244983854e+00  6.596721648e-05  2.770984808e-06  5.956780814e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.406000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.077515379e-03  1.310392838e-04  1.317995405e+00  4.079620444e-03  1.243910888e+00  5.367544432e-05 -4.699420119e-06  5.947427072e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.407000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.983326434e-03 -1.706314585e-04  1.337035790e+00  3.986979379e-03  1.243074609e+00  9.370325947e-05 -1.509583005e-06  5.940109576e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.408000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.432140012e-03  1.771855159e-04  1.357462309e+00  4.435680307e-03  1.242871549e+00  1.076330946e-04  4.447656873e-06  5.938329184e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.409000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.858403775e-04 -3.968640822e-03  1.322207077e+00  3.972989632e-03  1.242551303e+00  8.647138796e-06  1.045869541e-04  5.935518507e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.410000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.746124173e-04  4.200500940e-03  1.345965524e+00  4.204128642e-03  1.244089139e+00 -3.219657633e-06  3.523544125e-06  5.948983723e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.411000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.947879603e-03 -3.135329674e-03  1.364497768e+00  4.303520224e-03  1.242918317e+00 -4.387940924e-05 -2.179441910e-05  5.938739436e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.412000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.868310603e-03  3.118466965e-03  1.310836721e+00  4.236985004e-03  1.242621318e+00  7.288845367e-06  1.316973522e-05  5.936133397e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.413000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.956433826e-03 -2.695611582e-03  1.334407837e+00  4.000852756e-03  1.244077502e+00 -6.007680987e-05  7.099548675e-05  5.948882068e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.414000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.301399538e-03  2.998179808e-03  1.355827520e+00  4.459632392e-03  1.244392891e+00 -9.593001682e-05  6.623958355e-05  5.951633740e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.415000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.656177070e-03 -1.703946311e-03  1.319148914e+00  4.033740670e-03  1.243328856e+00  7.635320720e-05  2.801920132e-05  5.942336775e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.416000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.731061250e-03  1.720791123e-03  1.343449813e+00  4.108763822e-03  1.245161510e+00 -3.945393670e-05 -1.917144325e-05  5.958325834e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.417000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.850251840e-03 -4.072418649e-03  1.363479026e+00  4.473033146e-03  1.244750232e+00  3.831008468e-05 -1.123439367e-04  5.954747409e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.418000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.606510241e-03  3.589014909e-03  1.323737585e+00  3.932162658e-03  1.242164768e+00  7.302631413e-05 -1.081379684e-04  5.932121312e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.419000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.493176360e-03 -3.988539259e-03  1.347408376e+00  4.258875563e-03  1.243646738e+00 -1.738593387e-05 -1.752614642e-05  5.945118344e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.420000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.400202041e-03  3.867205992e-03  1.365996486e+00  4.112888029e-03  1.242507292e+00 -2.497873531e-05 -3.891976722e-05  5.935132046e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.421000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.931601509e-03 -1.457257433e-03  1.312516667e+00  4.192980998e-03  1.242304039e+00 -1.254748725e-05  3.059344592e-07  5.933346060e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.422000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.705657848e-03  1.384396209e-03  1.336438760e+00  3.955812553e-03  1.243940119e+00  1.139982674e-04 -3.286136644e-05  5.947682321e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.423000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.384878877e-03 -1.043803582e-03  1.357128068e+00  4.507403763e-03  1.243876194e+00 -1.281654780e-04 -2.553926543e-05  5.947123859e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.424000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.915494805e-03  9.385509714e-04  1.321008842e+00  4.026410001e-03  1.243107073e+00 -8.703650638e-05 -2.291903927e-05  5.940394088e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.425000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.738992339e-04 -4.036670676e-03  1.345005491e+00  4.152492006e-03  1.244777111e+00 -5.964631388e-06  2.919789040e-05  5.954981552e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.426000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.096162459e-03  4.355036516e-03  1.363950678e+00  4.490870204e-03  1.243813195e+00 -4.818409756e-05  1.112854171e-04  5.946573389e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.427000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.018111149e-03 -3.391057518e-03  1.330350562e+00  3.946142889e-03  1.244351845e+00  8.577985454e-05  9.762541903e-05  5.951275781e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.428000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.261205107e-03  3.698910467e-03  1.353785019e+00  4.335318579e-03  1.245714628e+00  2.570361791e-05  4.382273872e-05  5.963129266e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.429000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.442613888e-03 -2.130663003e-03  1.367203313e+00  4.048618927e-03  1.241950228e+00 -7.278437211e-05  3.388704343e-05  5.930233664e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.430000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.679517312e-03  2.236005458e-03  1.307877797e+00  4.305643745e-03  1.241905594e+00 -3.261462693e-05  1.269896068e-05  5.929840770e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.431000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.153214567e-03 -2.331352989e-03  1.331294133e+00  3.921475343e-03  1.243275498e+00  1.223006098e-04  7.175531052e-05  5.941869435e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.432000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.558667503e-03  2.608094936e-03  1.353197905e+00  4.412060016e-03  1.243841598e+00  6.247905727e-05  5.408202668e-05  5.946821655e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.433000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.443833858e-03 -3.327749661e-03  1.316120972e+00  4.128709452e-03  1.242572906e+00 -2.242868402e-05  4.499848894e-05  5.935708291e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.434000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.381247411e-03  3.284491137e-03  1.340243585e+00  4.056873335e-03  1.244312091e+00  4.954019534e-05 -6.260586343e-05  5.950929149e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.435000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.498501496e-04 -4.451556232e-03  1.360038174e+00  4.514269391e-03  1.243785529e+00 -4.024879335e-05 -1.199779926e-04  5.946331582e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.436000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.615060347e-04  3.948022571e-03  1.324926530e+00  4.003057888e-03  1.243540592e+00  4.511440360e-07 -1.100132963e-04  5.944189839e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.437000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.216903987e-03 -6.650286646e-04  1.348558234e+00  4.269021241e-03  1.245016209e+00  1.483858539e-05 -2.242698970e-06  5.957062312e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.438000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.244525556e-03  6.640774983e-04  1.367270084e+00  4.296160625e-03  1.243932799e+00 -2.486595698e-05  1.437441639e-06  5.947618494e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.439000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.213085241e-03 -5.830507028e-04  1.314558935e+00  4.253238222e-03  1.244117014e+00 -3.823038199e-06  4.278202375e-07  5.949227061e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.440000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.989474096e-03  5.641093825e-04  1.332919485e+00  4.029159088e-03  1.242933955e+00 -9.690903135e-05 -9.130962359e-06  5.938876509e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.441000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.843060288e-04 -4.441428250e-03  1.354404171e+00  4.479698476e-03  1.243278184e+00  1.731277090e-07 -1.073049710e-04  5.941893029e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.442000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.260728170e-04  4.035879141e-03  1.317955862e+00  4.070021259e-03  1.242337891e+00  2.699972819e-05 -7.958524215e-05  5.933643558e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.443000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.473134314e-03 -3.310496456e-03  1.342106455e+00  4.132285097e-03  1.244085857e+00  3.941888197e-05  3.442030058e-05  5.948955057e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.444000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.681705785e-03  3.609096332e-03  1.361301497e+00  4.496345433e-03  1.243252146e+00  5.324012236e-05  9.808816296e-05  5.941664982e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.445000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.218489090e-03 -2.404320255e-03  1.326953287e+00  4.017390684e-03  1.243404051e+00 -7.937098319e-05  7.329293926e-05  5.942995015e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.446000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.475419445e-03  2.623293966e-03  1.350057154e+00  4.354332503e-03  1.244600644e+00 -3.878548553e-05  2.742139511e-05  5.953444606e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.447000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.608328498e-03 -2.089558032e-03  1.368558744e+00  4.169686717e-03  1.243413817e+00  2.689954952e-05  2.840576804e-05  5.943080580e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.448000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.643664567e-03  2.109140279e-03  1.315170059e+00  4.210078882e-03  1.243257083e+00 -1.365272201e-05 -2.127879473e-05  5.941708321e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.449000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.069829494e-03 -3.510534594e-03  1.339400156e+00  4.075297200e-03  1.245056482e+00 -3.804130956e-05  7.252811545e-05  5.957412544e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.450000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.336112552e-03  3.890428071e-03  1.361046169e+00  4.537934820e-03  1.245478215e+00 -8.134571999e-05  9.836154472e-05  5.961077333e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.451000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.918091159e-04 -3.931233075e-03  1.317306572e+00  4.054414731e-03  1.240854323e+00  3.765026192e-05  8.895843488e-05  5.920566057e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.452000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.066803807e-03  4.085529041e-03  1.343130933e+00  4.222513221e-03  1.243433058e+00 -2.611839820e-06 -1.598126316e-05  5.943248991e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.453000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.296874061e-03 -1.112541429e-03  1.362129182e+00  4.438566788e-03  1.242500487e+00  7.648169815e-05 -1.732776085e-05  5.935072235e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.454000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.813868088e-03  1.018618811e-03  1.328656888e+00  3.947552922e-03  1.243103554e+00  1.436104228e-04 -2.563192732e-05  5.940363141e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.455000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.194585173e-03 -1.451040861e-03  1.351229580e+00  4.438475454e-03  1.244018952e+00 -7.576570248e-05 -2.338390859e-05  5.948370871e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.456000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.843045312e-03  1.335343448e-03  1.369898417e+00  4.068432056e-03  1.242922095e+00 -8.374062226e-05 -2.906084012e-05  5.938772516e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.457000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.429540526e-03 -4.151052911e-03  1.307394801e+00  4.390310511e-03  1.242773436e+00  1.282087149e-05 -5.431236742e-05  5.937468524e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.458000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.257667367e-03  3.781604731e-03  1.330170425e+00  3.985255519e-03  1.243813492e+00  6.580136374e-05 -1.154104906e-04  5.946575955e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.459000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.959186469e-03 -3.971379451e-03  1.352686254e+00  4.428348040e-03  1.244701544e+00 -4.443971768e-05 -5.852762202e-05  5.954323497e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.460000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.839763340e-03  3.793197147e-03  1.315332382e+00  4.215812347e-03  1.243281552e+00 -1.101901706e-05 -2.567908351e-05  5.941922608e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.461000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.692507122e-03 -1.764889051e-03  1.339599586e+00  4.092608240e-03  1.245100114e+00 -6.956784827e-05  4.418775446e-05  5.957791983e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.462000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.144863282e-03  1.972774792e-03  1.354458268e+00  4.590395626e-03  1.242076848e+00 -1.337348565e-04  4.932447505e-05  5.931347871e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.463000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.977952487e-03 -2.706666508e-03  1.319735295e+00  4.024207325e-03  1.242019065e+00  1.008413549e-04  6.359928014e-05  5.930839468e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.464000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.164064480e-03  2.819302618e-03  1.343895186e+00  4.237897036e-03  1.243762694e+00 -1.357641046e-05 -1.028519927e-05  5.946132129e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.465000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.935850655e-03 -3.341186621e-03  1.362698147e+00  4.447780020e-03  1.242730239e+00  4.041220946e-05 -6.395485915e-05  5.937089440e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.466000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.899647170e-03  3.248200534e-03  1.308922867e+00  4.354165869e-03  1.242375130e+00 -2.415990599e-05  2.193117187e-05  5.933970898e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.467000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.879306754e-04 -4.014102253e-03  1.332234090e+00  4.018499077e-03  1.243694433e+00  2.812865780e-05  1.193439208e-04  5.945535272e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.468000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.436613619e-04  4.484714200e-03  1.354058784e+00  4.491328569e-03  1.244220801e+00 -2.678337332e-06  9.441025915e-05  5.950132741e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.469000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.168183822e-03 -2.610906631e-04  1.317008602e+00  4.176353040e-03  1.242964326e+00 -5.231523488e-05 -4.862316910e-06  5.939142872e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.470000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.100289367e-03  2.274092079e-04  1.341178218e+00  4.106590781e-03  1.244729931e+00  8.081600380e-05 -1.000708715e-05  5.954570699e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.471000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.600192989e-03 -4.024263140e-04  1.361038278e+00  4.617761631e-03  1.244235445e+00 -1.473457978e-04 -9.564261026e-06  5.950260400e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.472000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.075229614e-03  3.565586142e-04  1.326266764e+00  4.090798266e-03  1.244163739e+00 -9.185205305e-05 -1.138218436e-05  5.949634805e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.473000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.952494166e-04 -4.299625970e-03  1.344469051e+00  4.317754692e-03  1.242881710e+00  6.336734435e-06 -1.269728922e-05  5.938418400e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.474000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.300657994e-04  4.294437067e-03  1.363826181e+00  4.315917783e-03  1.242132169e+00 -2.166920207e-05  7.998584933e-06  5.931834712e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.475000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.757851283e-03 -3.282659656e-03  1.310436042e+00  4.287376601e-03  1.241972579e+00 -3.733574948e-07  6.482418938e-06  5.930430458e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.476000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.638566269e-03  3.089470749e-03  1.334252019e+00  4.062863703e-03  1.243551369e+00 -5.314508072e-05 -9.353599542e-05  5.944284120e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.477000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.446333475e-03 -2.914376941e-03  1.355410338e+00  4.513403081e-03  1.243730238e+00  6.784202843e-05 -7.134117666e-05  5.945848339e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.478000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
