time              3.534000000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   6.737703683e-04 -2.130533537e-03  6.580639572e-01  2.234533432e-03  1.243042032e+00 -1.125209657e-07 -1.222587606e-05  5.939824120e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.186000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.790477244e-04  2.569255620e-03  7.204662075e-01  2.657476294e-03  1.243103916e+00  1.177602023e-06  9.547591683e-06  5.940366492e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.187000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.847791648e-04 -3.637932599e-03  5.420720064e-01  3.701820647e-03  1.242937805e+00  2.950477110e-06  4.356228514e-05  5.938910335e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.188000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.910462051e-04  1.281820969e-03  6.044665876e-01  1.456231387e-03  1.242981899e+00  6.114825815e-06 -9.186610666e-06  5.939296972e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.189000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.869351746e-04 -9.191281213e-04  6.668445748e-01  1.147465223e-03  1.243007787e+00 -1.036929723e-06  3.116738108e-06  5.939523935e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.190000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.918947330e-04  4.196332730e-03  5.634896300e-01  4.252990325e-03  1.244019621e+00 -7.362634709e-07 -1.724429357e-05  5.948376763e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.191000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.921045473e-04 -4.637230173e-03  6.259519583e-01  4.688593859e-03  1.244036884e+00  3.254610786e-09  2.100446988e-05  5.948527506e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.192000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.053440350e-04  7.001306581e-04  6.884081060e-01  9.938275234e-04  1.244033890e+00  4.164277903e-06 -1.382328465e-06  5.948501365e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.193000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.109057356e-04 -1.494929756e-03  5.846531416e-01  1.655355533e-03  1.243400903e+00  6.297548044e-06 -2.402283696e-05  5.942967549e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.194000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.074267766e-04  3.339906888e-03  6.470622847e-01  3.414005077e-03  1.243417678e+00 -1.087742918e-07  6.175868699e-05  5.943114354e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.195000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.115391269e-04 -2.821084330e-03  7.094646433e-01  2.909433746e-03  1.243439423e+00 -6.713522545e-07 -4.186930885e-05  5.943304689e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.196000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.180476331e-04  1.854880268e-03  5.491744785e-01  1.989013125e-03  1.243504448e+00  3.038375128e-06 -2.898078957e-05  5.943873709e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.197000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.228089419e-04 -3.653332866e-04  6.116331738e-01  8.098896078e-04  1.243578074e+00  4.760867376e-06  2.643828555e-06  5.944517821e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.198000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.304416499e-04  5.859233406e-03  6.742751026e-01  5.904588141e-03  1.243402276e+00  7.420094109e-06  1.055828021e-05  5.942979569e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.199000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.222065277e-04 -5.558966043e-03  5.703095671e-01  5.605683343e-03  1.243433451e+00 -3.862155377e-06 -1.085720433e-05  5.943252432e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.200000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.298980219e-04  4.373661194e-04  6.331504596e-01  8.509055440e-04  1.243940926e+00 -9.754918692e-07  4.661165905e-06  5.947689494e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.201000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.348712999e-04 -1.760503681e-03  6.956124784e-01  1.907723523e-03  1.243961649e+00  1.612972608e-06 -1.132909269e-05  5.947870491e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.202000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.403371794e-04  2.945105935e-03  5.912493304e-01  3.036733131e-03  1.243053669e+00  1.874780925e-06  3.373953088e-05  5.939926110e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.203000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.446498616e-04 -3.239437896e-03  6.536228498e-01  3.323922578e-03  1.243071578e+00  2.974200236e-06 -3.842786894e-05  5.940083071e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.204000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.420813250e-04  1.590708575e-03  7.159934970e-01  1.755288712e-03  1.243093929e+00 -2.242333562e-06  1.599462927e-05  5.940278965e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.205000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.485515968e-04 -6.285773866e-04  5.562776073e-01  9.774656127e-04  1.243847219e+00  7.048085086e-07  6.366283888e-06  5.946870833e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.206000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.452388754e-04  4.841216102e-03  6.187098692e-01  4.898239922e-03  1.243880915e+00 -5.571496848e-06 -7.834965092e-05  5.947165196e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.207000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.562138792e-04 -4.033293405e-03  6.811672524e-01  4.103573458e-03  1.243906408e+00  8.092626096e-08  6.408609279e-05  5.947387927e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.208000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.644344703e-04  9.910352731e-04  5.779970577e-01  1.251603360e-03  1.243920174e+00  4.547974229e-06  1.724762478e-05  5.947508219e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.209000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.620136985e-04 -1.187753547e-03  6.400702173e-01  1.411178006e-03  1.243559757e+00 -1.193885995e-06 -1.332001853e-05  5.944357591e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.210000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.669943861e-04  3.754119856e-03  7.025746519e-01  3.831670169e-03  1.243641327e+00  1.270055139e-06  6.226338813e-05  5.945071005e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.211000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.733774954e-04 -2.465298472e-03  5.977697550e-01  2.583758756e-03  1.242859883e+00  7.442818578e-07 -3.135295510e-06  5.938226955e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.212000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.795564388e-04  2.218385973e-03  6.601335625e-01  2.351370784e-03  1.242883975e+00  3.630930094e-06  1.833912621e-06  5.938438274e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.213000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.809184174e-04 -9.700793075e-05  7.225150917e-01  7.869206525e-04  1.242928513e+00  2.637503399e-06 -6.284562166e-08  5.938828872e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.214000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.807454819e-04  7.681236165e-03  5.367271237e-01  7.720812944e-03  1.243493060e+00 -1.389904576e-06  1.615099697e-05  5.943774070e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.215000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.864576157e-04 -7.578059507e-03  5.991392181e-01  7.618759838e-03  1.243509702e+00  4.732006319e-07 -1.253366141e-05  5.943919688e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.216000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.913451868e-04  1.105541857e-04  6.611825585e-01  7.990303077e-04  1.242962532e+00  1.505026906e-06  3.884722044e-06  5.939127164e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.217000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.956970155e-04 -2.146984722e-03  5.573506122e-01  2.289689310e-03  1.243898569e+00  2.416661707e-06  2.150827731e-05  5.947319479e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.218000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.023594395e-04  2.394290748e-03  6.198009271e-01  2.525155215e-03  1.243922175e+00  4.718765713e-06 -2.968743373e-05  5.947525691e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.219000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.977255787e-04 -3.655164927e-03  6.822553743e-01  3.741202580e-03  1.243957854e+00 -2.757586431e-06  4.831400234e-05  5.947837329e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.220000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.045428613e-04  1.201527488e-03  5.786956701e-01  1.446014357e-03  1.243530942e+00  7.837254749e-07  1.897139605e-05  5.944105509e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.221000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.114469163e-04 -9.805384055e-04  6.411669921e-01  1.272753575e-03  1.243591452e+00  3.065496470e-06 -1.267597108e-05  5.944634835e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.222000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.165785300e-04  4.159616929e-03  7.036227502e-01  4.239010910e-03  1.243622287e+00  6.181287034e-06  7.593413564e-05  5.944904478e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.223000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.280482849e-04 -4.941843582e-03  5.431256801e-01  5.010736668e-03  1.243039022e+00  1.289797328e-06  6.852512123e-05  5.939797701e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.224000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.165019083e-04  6.406561535e-04  6.055231408e-01  1.037841834e-03  1.243071905e+00 -3.535088000e-06 -1.237522021e-05  5.940085955e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.225000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.228887795e-04 -1.560893163e-03  6.678968898e-01  1.764520731e-03  1.243089162e+00 -2.429918533e-06  1.347705194e-05  5.940237192e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.226000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.257127791e-04  3.131508037e-03  5.646026758e-01  3.238540439e-03  1.244058911e+00  1.071782647e-06 -5.338222537e-06  5.948719826e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.227000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.325921973e-04 -2.831071974e-03  6.270633266e-01  2.950962265e-03  1.244070540e+00  3.098094823e-06  3.352558107e-06  5.948821360e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.228000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.372652573e-04  1.759803654e-03  6.895293530e-01  1.948825803e-03  1.244087743e+00  3.431819082e-06 -2.505443085e-06  5.948971545e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.229000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.367856378e-04 -4.348729415e-04  5.856865965e-01  9.430401258e-04  1.243398484e+00 -1.369004369e-06 -5.127739685e-06  5.942946381e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.230000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.421974269e-04  5.593230549e-03  6.477578326e-01  5.656281860e-03  1.243604517e+00  4.530038667e-09  1.363450604e-05  5.944749103e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.231000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.475812304e-04 -5.829096886e-03  7.099252288e-01  5.890395950e-03  1.243357212e+00  1.536929462e-06 -1.577996788e-05  5.942585085e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.232000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.530066774e-04  3.681586261e-04  5.500539434e-01  9.290646725e-04  1.243378759e+00  2.673613669e-06 -7.634965904e-06  5.942773719e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.233000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
