time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   9.822457194e-04 -4.099724486e-03  1.343297075e+00  4.215749935e-03  1.243887338e+00 -2.527797174e-06  1.891265293e-06  5.947221358e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.426000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.898025425e-04  4.113422943e-03  1.364506765e+00  4.230834124e-03  1.244095951e+00 -6.707515026e-07  3.546981164e-06  5.949043196e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.427000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.202717395e-03 -3.617365406e-03  1.330382187e+00  4.235244551e-03  1.244370721e+00  9.774798031e-07 -6.343943408e-06  5.951440535e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.428000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.212339931e-03  3.597254094e-03  1.352258919e+00  4.223113186e-03  1.244919554e+00  2.948585610e-06 -3.137268241e-06  5.956221403e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.429000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.594116021e-03 -2.210102934e-03  1.368193058e+00  4.219268296e-03  1.242451352e+00 -5.088875558e-06 -1.613826521e-06  5.934640654e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.430000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.611604687e-03  2.206377181e-03  1.309551621e+00  4.232232115e-03  1.242792015e+00 -2.109830011e-06 -3.812316281e-07  5.937631567e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.431000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.421465836e-03 -2.486692505e-03  1.330807319e+00  4.229665244e-03  1.243023024e+00 -3.411058077e-07  7.974015898e-07  5.939657500e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.432000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.424879757e-03  2.494078136e-03  1.351983014e+00  4.236770833e-03  1.243213722e+00  1.325613059e-06  2.093389548e-06  5.941328540e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.433000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.498078908e-03 -3.414370472e-03  1.317658997e+00  4.230641081e-03  1.243386463e+00  3.482776300e-06  3.866093707e-06  5.942841155e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.434000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.500542995e-03  3.411889443e-03  1.338786519e+00  4.230095134e-03  1.243553001e+00 -4.190616423e-06 -5.496243907e-06  5.944298493e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.435000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.639691959e-04 -4.190763908e-03  1.359919422e+00  4.243036322e-03  1.243722377e+00 -1.720791411e-06 -2.885199583e-06  5.945779702e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.436000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.602876364e-04  4.182502673e-03  1.325613841e+00  4.234301404e-03  1.243904822e+00 -1.433981598e-08 -1.425929695e-06  5.947374103e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.437000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.190977521e-03 -6.610302248e-04  1.346831024e+00  4.242788416e-03  1.244117258e+00  1.687370486e-06 -2.131370923e-07  5.949229183e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.438000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.179335385e-03  6.629653653e-04  1.368190463e+00  4.231591585e-03  1.244402234e+00  4.123092550e-06  9.696711172e-07  5.951715317e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.439000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.209498610e-03 -5.785880384e-04  1.316281419e+00  4.249075507e-03  1.245035897e+00 -3.529281336e-06  2.299341968e-06  5.957233563e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.440000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.199941367e-03  5.935035692e-04  1.332067870e+00  4.241668773e-03  1.242491991e+00 -1.357629436e-06  4.227323620e-06  5.934997661e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.441000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.848807842e-04 -4.215529633e-03  1.353507622e+00  4.255910668e-03  1.242815780e+00  3.123135725e-07 -4.910349018e-06  5.937840068e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.442000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.797036615e-04  4.199949316e-03  1.319288929e+00  4.239767752e-03  1.243041551e+00  2.074153443e-06 -2.647976807e-06  5.939819903e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.443000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.550451323e-03 -3.391232762e-03  1.340460060e+00  4.243260727e-03  1.243229951e+00  4.991032184e-06 -1.245090519e-06  5.941470694e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.444000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.555836544e-03  3.389495715e-03  1.361598097e+00  4.245112677e-03  1.243401717e+00 -2.995675858e-06 -4.603308563e-08  5.942974678e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.445000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.388499905e-03 -2.560892259e-03  1.327261387e+00  4.247363979e-03  1.243568147e+00 -1.008160526e-06  1.146353216e-06  5.944430990e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.446000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.390498731e-03  2.570045600e-03  1.348395683e+00  4.254481876e-03  1.243738241e+00  6.416736118e-07  2.520831063e-06  5.945918379e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.447000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.662859907e-03 -2.142694384e-03  1.369557734e+00  4.243545914e-03  1.243922540e+00  2.489160166e-06  4.639676629e-06  5.947528890e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.448000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.684388834e-03  2.143882194e-03  1.316831006e+00  4.262739957e-03  1.244139102e+00  6.499144969e-06 -4.442632191e-06  5.949419853e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.449000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.140550398e-03 -3.676459379e-03  1.338212886e+00  4.254210805e-03  1.244435521e+00 -6.250392010e-06 -2.419768023e-06  5.952005533e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.450000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.160879499e-03  3.669868696e-03  1.360537468e+00  4.258795188e-03  1.245212960e+00 -2.438045735e-06 -1.065529668e-06  5.958773089e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.451000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.074336108e-03 -4.121920648e-03  1.318377349e+00  4.259627672e-03  1.241415799e+00 -6.056251183e-07  1.212672384e-07  5.925524391e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.452000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.075701533e-03  4.126604855e-03  1.341393137e+00  4.264504827e-03  1.242533035e+00  1.047402296e-06  1.326868561e-06  5.935358166e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.453000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.131915671e-03 -1.067501992e-03  1.362801311e+00  4.267585690e-03  1.242840906e+00  3.053188238e-06  2.753827211e-06  5.938060490e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.454000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.137445758e-03  1.085696177e-03  1.328572211e+00  4.277521898e-03  1.243061432e+00 -4.876993644e-06  5.153379499e-06  5.939994162e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.455000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.033704529e-03 -1.409098175e-03  1.349738719e+00  4.272742666e-03  1.243247505e+00 -2.029296863e-06 -4.057903167e-06  5.941624444e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.456000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.029892791e-03  1.395455720e-03  1.370874835e+00  4.264660898e-03  1.243418309e+00 -2.754979496e-07 -2.207253793e-06  5.943119906e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.457000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.404059850e-03 -4.033908496e-03  1.308920158e+00  4.271276368e-03  1.243584704e+00  1.396350809e-06 -8.922079813e-07  5.944575818e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.458000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.393278797e-03  4.033930306e-03  1.330056163e+00  4.267765167e-03  1.243755675e+00  3.599328667e-06  2.884141334e-07  5.946070783e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.459000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.870780905e-03 -3.840809937e-03  1.351222487e+00  4.272194069e-03  1.243942158e+00 -4.044567050e-06  1.508794897e-06  5.947700253e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.460000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.858591198e-03  3.852282582e-03  1.316993336e+00  4.277200292e-03  1.244163604e+00 -1.645715017e-06  2.996413949e-06  5.949633697e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.461000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.846958734e-03 -1.849804425e-03  1.338403019e+00  4.268590858e-03  1.244474200e+00  5.081980177e-08  5.826342998e-06  5.952342716e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.462000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.844179858e-03  1.855180592e-03  1.353942516e+00  4.268420529e-03  1.241811399e+00  1.765613504e-06 -3.724127881e-06  5.929011315e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.463000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.185792878e-03 -2.847563944e-03  1.320777775e+00  4.272926008e-03  1.242568148e+00  4.278827059e-06 -2.003208443e-06  5.935666536e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.464000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.188819780e-03  2.842395343e-03  1.342160661e+00  4.271742370e-03  1.242863272e+00 -3.420284388e-06 -7.204146655e-07  5.938256681e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.465000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.842090778e-03 -3.196591406e-03  1.363386785e+00  4.277344574e-03  1.243079375e+00 -1.286181680e-06  4.567952514e-07  5.940151422e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.466000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.845109035e-03  3.202539694e-03  1.310597360e+00  4.283795736e-03  1.243263469e+00  3.777825915e-07  1.698018133e-06  5.941764257e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.467000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.446622684e-04 -4.268332649e-03  1.331731893e+00  4.275338960e-03  1.243433481e+00  2.153954787e-06  3.261984930e-06  5.943252698e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.468000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.613501774e-04  4.292768078e-03  1.352859159e+00  4.300716415e-03  1.243599920e+00  5.211173105e-06  6.931555610e-06  5.944708901e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.469000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.272068646e-03 -2.671998630e-04  1.318532907e+00  4.280416602e-03  1.243771786e+00 -2.896718867e-06 -7.768427360e-06  5.946211603e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.470000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.282172457e-03  2.421657054e-04  1.339703455e+00  4.289014476e-03  1.243960425e+00 -9.396883978e-07 -3.374522647e-06  5.947859807e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.471000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.270234011e-03 -3.850763159e-04  1.360947847e+00  4.287561344e-03  1.244186739e+00  7.080215849e-07 -1.775205580e-06  5.949835589e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.472000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.279088562e-03  3.800201239e-04  1.326922733e+00  4.295929960e-03  1.244512226e+00  2.576106003e-06 -5.251752377e-07  5.952674154e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.473000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.972879761e-04 -4.273264290e-03  1.342719328e+00  4.291692607e-03  1.241978577e+00  7.077513738e-06  6.511424519e-07  5.930483247e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.474000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.947420273e-04  4.280514018e-03  1.364752263e+00  4.298676718e-03  1.242601232e+00 -5.890727507e-06  1.921514862e-06  5.935957042e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.475000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.760229888e-03 -3.286468002e-03  1.312160734e+00  4.291822569e-03  1.242885056e+00 -2.357101296e-06  3.593701050e-06  5.938447756e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.476000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.754635684e-03  3.281706988e-03  1.333378738e+00  4.284579152e-03  1.243097068e+00 -5.385719800e-07 -6.200876412e-06  5.940306477e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.477000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.299316247e-03 -2.763779620e-03  1.354537654e+00  4.303947663e-03  1.243279321e+00  1.115673536e-06 -3.103802279e-06  5.941903080e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.478000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.290806207e-03  2.754141158e-03  1.320206770e+00  4.291235138e-03  1.243448625e+00  3.154252376e-06 -1.585642782e-06  5.943385232e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.479000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.821701999e-03 -1.993023749e-03  1.341334243e+00  4.310168191e-03  1.243615179e+00 -4.683890822e-06 -3.569631125e-07  5.944842357e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.480000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.808035514e-03  1.994744124e-03  1.362473912e+00  4.298853172e-03  1.243788030e+00 -1.949884977e-06  8.215121218e-07  5.946353579e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.481000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.993091728e-03 -3.808936095e-03  1.328184996e+00  4.298884601e-03  1.243978985e+00 -2.100148335e-07  2.121449076e-06  5.948021903e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.482000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.990929925e-03  3.823823574e-03  1.349439751e+00  4.311082079e-03  1.244210583e+00  1.467416635e-06  3.911832919e-06  5.950043658e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.483000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.279526629e-03 -4.121305815e-03  1.370912249e+00  4.315362096e-03  1.244553211e+00  3.719410487e-06 -5.396632111e-06  5.953031326e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.484000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.279523744e-03  4.104091635e-03  1.306736687e+00  4.298924186e-03  1.242091006e+00 -3.913217441e-06 -2.853924537e-06  5.931472601e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.485000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.108361085e-03 -1.291937623e-03  1.328608618e+00  4.306707980e-03  1.242632569e+00 -1.574035618e-06 -1.401175371e-06  5.936232175e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.486000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.113031343e-03  1.288785718e-03  1.349949083e+00  4.310219885e-03  1.242906308e+00  1.161395163e-07 -1.894218094e-07  5.938634136e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.487000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.133570289e-03 -1.211445611e-03  1.315695562e+00  4.307435874e-03  1.243114527e+00  1.839739203e-06  9.956492825e-07  5.940459479e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.488000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.149106829e-03  1.219357651e-03  1.336851076e+00  4.324571719e-03  1.243295069e+00  4.435467330e-06  2.333224701e-06  5.942040990e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.489000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.207049453e-03 -4.130851245e-03  1.357982934e+00  4.303591569e-03  1.243463747e+00 -3.307632787e-06  4.279462138e-06  5.943517565e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.490000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.217653248e-03  4.130988647e-03  1.323646759e+00  4.306709491e-03  1.243630488e+00 -1.215437740e-06 -4.834970589e-06  5.944976246e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.491000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.069378388e-03 -3.794992238e-03  1.344788532e+00  4.322533170e-03  1.243804418e+00  4.433243545e-07 -2.613406655e-06  5.946496802e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.492000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.076109358e-03  3.787623660e-03  1.365968486e+00  4.319296592e-03  1.243997859e+00  2.234729124e-06 -1.218715482e-06  5.948186733e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.493000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.803942284e-03 -2.071815338e-03  1.313282523e+00  4.331558114e-03  1.244235210e+00  5.457104854e-06 -2.214867063e-08  5.950258530e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.494000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.799220180e-03  2.075098155e-03  1.334794180e+00  4.328984446e-03  1.244597808e+00 -2.799348423e-06  1.170791790e-06  5.953419910e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.495000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.369280468e-03 -2.706240390e-03  1.350817201e+00  4.321549250e-03  1.242177501e+00 -8.731942317e-07  2.556255757e-06  5.932233446e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.496000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.370186652e-03  2.723528179e-03  1.317112626e+00  4.333100946e-03  1.242662386e+00  7.758483620e-07  4.710529631e-06  5.936493936e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.497000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.719833567e-03 -3.379453966e-03  1.338435124e+00  4.337995359e-03  1.242927068e+00  2.669558415e-06 -4.387705537e-06  5.938816197e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.498000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.696691984e-03  3.365297800e-03  1.359638621e+00  4.312467617e-03  1.243131770e+00  7.998045736e-06 -2.391035255e-06  5.940610564e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.499000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.828370120e-04 -4.306818825e-03  1.325326975e+00  4.333799716e-03  1.243310723e+00 -8.359353141e-06 -1.042019790e-06  5.942178062e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.500000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.580828984e-04  4.306231666e-03  1.346457733e+00  4.330527808e-03  1.243478853e+00 -2.690308478e-06  1.449525331e-07  5.943649755e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.501000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.305555604e-03 -4.612552768e-04  1.367586052e+00  4.330192316e-03  1.243645855e+00 -7.913397396e-07  1.351624990e-06  5.945110630e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.502000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.306844318e-03  4.707366381e-04  1.314778120e+00  4.332493619e-03  1.243820960e+00  8.558367064e-07  2.785775642e-06  5.946641367e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.503000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
