time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   3.644573594e-03 -2.010696817e-03  1.337865995e+00  4.162429384e-03  1.244214343e+00 -4.005157205e-06  1.008736381e-05  5.950076465e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.714000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243295000e+00 
   3.628578411e-03  5.168753088e-04  1.275363649e+00  3.665206866e-03  1.244190638e+00 -9.508930009e-06  3.631022698e-07  5.949869611e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.713000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243305000e+00 
   3.651761305e-03 -4.166106854e-04  1.252540040e+00  3.675448964e-03  1.242988273e+00 -4.895043002e-05  4.428476919e-06  5.939352833e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.710000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243315000e+00 
   3.784233730e-03  2.264854512e-03  1.413958159e+00  4.410214381e-03  1.243696989e+00  7.107491732e-05  4.566959125e-05  5.945557682e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.709000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243325000e+00 
   3.757374048e-03 -3.343416745e-03  1.351519776e+00  5.029542252e-03  1.243685227e+00  6.425302805e-05 -6.993903098e-05  5.945454833e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.708000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243335000e+00 
   3.522588954e-03 -1.644934154e-03  1.392370161e+00  3.887729583e-03  1.243825108e+00 -4.973670961e-05  2.936938535e-05  5.946677592e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.706000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243345000e+00 
   3.515597609e-03  8.130787572e-04  1.329795356e+00  3.608396266e-03  1.243754106e+00 -5.269952887e-05 -1.164300550e-05  5.946057042e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.705000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243355000e+00 
   3.685639653e-03 -1.079304891e-03  1.308126617e+00  3.840421683e-03  1.242863825e+00 -4.452673696e-07 -1.789531989e-06  5.938261534e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.702000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243365000e+00 
   3.663796216e-03  1.515791667e-03  1.245742120e+00  3.964975043e-03  1.242834355e+00 -1.011098290e-05 -7.216266557e-06  5.938003023e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.701000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243375000e+00 
   7.220177990e-04  1.948561564e-03  1.334536415e+00  2.078028362e-03  1.244197717e+00 -8.494993077e-07 -1.464053373e-05  5.949931387e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.165000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243385000e+00 
   3.696582517e-03  3.041505759e-03  1.369357786e+00  4.787011551e-03  1.242792496e+00  1.302667202e-05  5.510137322e-06  5.937635785e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.699000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243395000e+00 
   3.671253818e-03 -2.495177158e-03  1.306992919e+00  4.438920324e-03  1.242776267e+00  7.015974136e-06 -3.966061191e-06  5.937493396e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.698000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243405000e+00 
   3.662718718e-03  2.148327066e-04  1.412956351e+00  3.669013696e-03  1.243734345e+00  5.650778082e-05  3.146563224e-06  5.945884299e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.697000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243415000e+00 
   3.439832918e-03 -2.538401073e-04  1.391010570e+00  3.449186180e-03  1.243660480e+00 -5.150532242e-05  2.753702677e-06  5.945238500e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.694000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.243425000e+00 
   3.441756773e-03  2.292280809e-03  1.329313382e+00  4.135243764e-03  1.244033328e+00 -4.850421535e-05 -3.681613126e-05  5.948496424e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.693000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243435000e+00 
   3.437927214e-03 -2.907447377e-03  1.266726852e+00  4.502509720e-03  1.243957159e+00 -4.928562341e-05  5.595774547e-05  5.947831232e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.692000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243445000e+00 
   3.650072237e-03 -1.610803344e-03  1.363173887e+00  3.989701085e-03  1.243029471e+00  3.849109080e-05 -2.005606864e-05  5.939714001e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.690000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243455000e+00 
   3.653887977e-03  1.042940352e-03  1.300794675e+00  3.799818670e-03  1.243015582e+00  4.546444788e-05  1.297930481e-05  5.939592245e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.689000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243465000e+00 
   9.586567519e-04 -2.463576357e-03  1.267955211e+00  2.643526288e-03  1.243962390e+00 -1.503094603e-06  3.452516210e-05  5.947876955e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.218000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243475000e+00 
   3.488703206e-03 -8.824656083e-04  1.281368443e+00  3.598582445e-03  1.244054099e+00  2.383142911e-05 -4.163286909e-06  5.948677813e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.686000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243485000e+00 
   3.395604986e-03  1.613559400e-03  1.383514597e+00  3.759482299e-03  1.243319978e+00 -6.102061207e-05 -3.200722655e-05  5.942259058e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.685000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243495000e+00 
   3.387219441e-03  3.070839207e-03  1.258628481e+00  4.572013668e-03  1.243264102e+00 -6.865833720e-05 -7.328767312e-05  5.941769715e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.683000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243505000e+00 
   3.611562397e-03 -2.354199033e-03  1.419643605e+00  4.311106127e-03  1.243516261e+00  6.478721715e-05 -4.827511325e-05  5.943977015e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.682000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243515000e+00 
   3.589088699e-03  3.793433272e-04  1.357129059e+00  3.609080084e-03  1.243453261e+00  6.062871840e-05  5.951654090e-06  5.943425777e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.681000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243525000e+00 
   3.369349401e-03 -5.552643226e-04  1.336665453e+00  3.414796312e-03  1.244150897e+00 -1.469359252e-05  5.398958856e-06  5.949522796e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.678000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.243535000e+00 
   3.351344321e-03  1.957717864e-03  1.274182673e+00  3.881258557e-03  1.244138700e+00 -1.955641148e-05 -1.058345489e-05  5.949416340e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.677000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243545000e+00 
   3.407336085e-03 -3.430216366e-03  1.376144072e+00  4.834906773e-03  1.242924746e+00 -4.077227292e-05  5.287508386e-05  5.938795798e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.676000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243555000e+00 
   3.395912065e-03  3.598020442e-03  1.313769197e+00  4.947521587e-03  1.242909776e+00 -4.405762164e-05 -5.356886042e-05  5.938664517e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.675000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243565000e+00 
   3.423828188e-03 -1.891109111e-03  1.251404484e+00  3.911379952e-03  1.242898915e+00 -2.774806486e-05  2.066463285e-05  5.938569294e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.674000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243575000e+00 
   3.513289049e-03  6.989571919e-04  1.429451268e+00  3.582141971e-03  1.242771363e+00  2.355893665e-05  1.403144721e-06  5.937450363e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.673000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243585000e+00 
   3.442685059e-03 -1.242103016e-03  1.411019076e+00  3.659904414e-03  1.243978778e+00  4.721466890e-05 -2.183860465e-05  5.948020074e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.670000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243595000e+00 
   3.442996842e-03  1.357444613e-03  1.348536506e+00  3.700930036e-03  1.243954029e+00  5.288098560e-05  2.408935780e-05  5.947803909e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.669000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243605000e+00 
   3.246890639e-03  2.642068217e-03  1.388831365e+00  4.186027148e-03  1.243729568e+00 -5.790706378e-05 -5.699196546e-05  5.945842509e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.667000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243615000e+00 
   3.250080495e-03 -2.532062163e-03  1.326379387e+00  4.119995391e-03  1.243710937e+00 -5.566652709e-05  4.836195786e-05  5.945679645e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.666000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243625000e+00 
   3.251409791e-03  6.396411109e-05  1.263934546e+00  3.252038905e-03  1.243690955e+00 -5.519856876e-05  4.704344800e-06  5.945504963e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.665000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243635000e+00 
   3.452116741e-03 -6.674237176e-05  1.298543638e+00  3.452761871e-03  1.243027624e+00  4.817786239e-05 -1.663583627e-06  5.939697803e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.662000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243645000e+00 
   7.904583641e-04 -1.627890164e-03  1.423421646e+00  1.809654888e-03  1.243025625e+00  3.125062473e-06 -2.552742028e-05  5.939680295e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.178000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243655000e+00 
   3.277132231e-03  2.573800615e-03  1.403772980e+00  4.167018751e-03  1.244036776e+00  4.968748815e-06  6.345168868e-06  5.948526564e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.661000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243665000e+00 
   3.291034951e-03 -2.752018795e-03  1.341773349e+00  4.290048776e-03  1.244261974e+00  1.363812438e-05 -1.684282685e-05  5.950492027e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.660000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243675000e+00 
   3.245043888e-03 -1.297351271e-03  1.381199554e+00  3.494771831e-03  1.243269527e+00 -4.639003282e-05  2.859510870e-05  5.941817287e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.658000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243685000e+00 
   3.238146503e-03  1.178014992e-03  1.318794137e+00  3.445767273e-03  1.243251617e+00 -4.862570651e-05 -2.221415426e-05  5.941660434e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.657000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243695000e+00 
   3.388588644e-03 -7.192017629e-04  1.354843300e+00  3.464070463e-03  1.243487889e+00  6.046840783e-05 -1.484316317e-05  5.943728794e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.654000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243705000e+00 
   3.370217644e-03  1.947057172e-03  1.292418166e+00  3.892222835e-03  1.243472804e+00  5.670798917e-05  3.710273865e-05  5.943596789e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.653000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243715000e+00 
   3.164610069e-03 -3.496178031e-03  1.396471222e+00  4.715720276e-03  1.244037414e+00 -2.851114710e-05  4.202632947e-05  5.948532117e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.652000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243725000e+00 
   3.161161702e-03  3.332060042e-03  1.333971138e+00  4.592991120e-03  1.244012627e+00 -2.899697730e-05 -3.273163202e-05  5.948315682e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.651000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243735000e+00 
   9.326299767e-04  1.183550320e-03  1.288731138e+00  1.506847714e-03  1.243955564e+00  6.416175842e-06  2.077391302e-05  5.947817342e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.209000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243745000e+00 
   3.152823224e-03 -1.956999152e-03  1.271437800e+00  3.710813922e-03  1.243966894e+00 -3.269203807e-05  2.169546164e-05  5.947916291e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.650000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243755000e+00 
   3.273720336e-03  5.700305951e-04  1.374128347e+00  3.322977538e-03  1.243007788e+00 -1.258646046e-05 -3.244957709e-06  5.939523940e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.649000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243765000e+00 
   8.085061389e-04  2.020631427e-04  1.305210252e+00  8.333736798e-04  1.242912692e+00 -2.577580302e-06 -9.514358292e-07  5.938690122e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.185000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243775000e+00 
   3.324708444e-03 -3.973678411e-04  1.427577982e+00  3.348370863e-03  1.242943500e+00  2.663933799e-05 -6.780400929e-06  5.938960279e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.646000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243785000e+00 
   3.318437085e-03  2.317027056e-03  1.365187111e+00  4.047300219e-03  1.242916004e+00  2.654538751e-05  1.933918856e-05  5.938719166e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.645000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243795000e+00 
   3.319991747e-03 -3.300593750e-03  1.302801375e+00  4.681480995e-03  1.242890150e+00  3.003821730e-05 -2.814745521e-05  5.938492416e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.644000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243805000e+00 
   3.218506577e-03 -1.687598128e-03  1.346116185e+00  3.634112275e-03  1.243972796e+00  3.344753552e-05 -1.937832817e-05  5.947967839e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.642000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243815000e+00 
