time              7.519600000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   3.226339211e-04  8.848992527e-05  1.268982915e+00  3.345491204e-04  1.243329909e+00  1.037200370e-04  4.490694741e-05  5.942345944e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.614000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.039456095e-05  3.485797461e-04  1.351218277e+00  3.601097278e-04  1.243219213e+00 -7.303999099e-05  8.195879298e-05  5.941376538e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.615000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.065713553e-05  2.800152727e-04  1.436214205e+00  2.816885033e-04  1.244146150e+00 -2.914283545e-05  2.010733476e-04  5.949481021e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.616000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.324853012e-04 -3.822662123e-04  1.295830447e+00  4.045736176e-04  1.243392460e+00  2.338393634e-05 -1.732704249e-04  5.942893398e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.617000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.154430532e-04 -2.411791645e-04  1.380461482e+00  3.233931022e-04  1.243843903e+00  5.234396195e-05 -8.323235250e-05  5.946841775e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.618000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.825959138e-04 -1.296928467e-05  1.462143324e+00  3.828156679e-04  1.242945840e+00  1.339878718e-04 -4.191375597e-05  5.938980644e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.619000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -8.196503592e-05 -1.251412305e-04  1.216620925e+00  1.495947682e-04  1.242893811e+00 -7.017256247e-05 -1.251790636e-05  5.938524493e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.620000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.037224028e-05  8.246108255e-05  1.300548183e+00  1.021990094e-04  1.243742067e+00 -1.105979750e-05  1.784354886e-05  5.945951822e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.621000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.235397058e-04  9.503269248e-05  1.384604095e+00  1.558629897e-04  1.243758672e+00  1.179059625e-05  5.165903354e-05  5.946096953e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.622000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.578507579e-04  3.471541517e-04  1.245702332e+00  4.324384562e-04  1.244024881e+00  7.298467288e-05  9.461200244e-05  5.948422581e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.623000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.455905468e-04 -4.602974494e-04  1.328739429e+00  7.138226577e-04  1.243449152e+00  2.013706686e-04 -1.490672173e-04  5.943389313e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.624000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.641515936e-04 -1.445288313e-04  1.410628280e+00  3.917843364e-04  1.243087137e+00 -1.947954260e-04 -7.553963668e-05  5.940219078e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.625000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -8.319489113e-05 -1.246028409e-04  1.272777984e+00  1.498240898e-04  1.243176205e+00 -7.466844746e-05 -3.880249414e-05  5.940999826e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.626000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.125578377e-05  8.443900694e-05  1.355664882e+00  1.043178649e-04  1.243483637e+00 -8.424112289e-06 -9.432483889e-06  5.943691618e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.627000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.431961432e-04 -2.097710837e-05  1.440003065e+00  1.447244778e-04  1.243882194e+00  1.944537236e-05  2.342742102e-05  5.947176412e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.628000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.547274805e-04  1.843030563e-04  1.225650209e+00  3.144100919e-04  1.243034067e+00  7.878886032e-05  5.385411006e-05  5.939754225e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.629000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.120074564e-04  2.284794199e-04  1.310464173e+00  3.116889585e-04  1.243985325e+00 -1.384363447e-04  1.047371135e-04  5.948077023e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.630000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.010926627e-05 -8.837931323e-05  1.393087151e+00  1.068832396e-04  1.243262051e+00 -6.664959505e-05 -1.275877232e-04  5.941751668e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.631000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.455482699e-05 -3.499736294e-04  1.255216829e+00  3.558776011e-04  1.243928578e+00 -1.659712913e-05 -7.085143353e-05  5.947581590e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.632000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.413810622e-04 -6.902474662e-05  1.337088560e+00  1.573309264e-04  1.243017216e+00  2.546206397e-05 -3.353377497e-05  5.939606576e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.633000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.989501577e-04 -6.590480238e-05  1.420364472e+00  3.061284694e-04  1.243516332e+00  9.472601177e-05 -2.417379102e-06  5.943977618e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.634000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.689979766e-04  1.359606654e-04  1.281321530e+00  2.169000199e-04  1.242973451e+00 -1.090336891e-04  2.591846902e-05  5.939222800e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.635000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.227895496e-06  3.804049607e-05  1.365645475e+00  3.854693274e-05  1.243921789e+00 -3.839779808e-05  6.301024606e-05  5.947522282e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.636000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.887772601e-05  2.956718730e-04  1.449357445e+00  3.035885335e-04  1.243729908e+00 -1.258002406e-05  1.144521471e-04  5.945845429e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.637000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.990067358e-04 -2.883467345e-04  1.235890615e+00  3.503534218e-04  1.243757386e+00  5.049571852e-05 -1.160408067e-04  5.946085599e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.638000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.106680858e-04 -1.612543618e-05  1.319731591e+00  3.110863051e-04  1.243746678e+00  9.310986762e-05 -6.334689588e-05  5.945992029e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.639000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.354189292e-04 -2.032949452e-04  1.401412513e+00  2.442685431e-04  1.242884481e+00 -9.630485758e-05 -2.997368404e-05  5.938442620e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.640000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -8.314060663e-06  2.587597072e-05  1.264040253e+00  2.717884224e-05  1.243480852e+00 -4.770982740e-05  1.659563461e-06  5.943667227e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.641000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.014047643e-04  2.772278252e-05  1.345785371e+00  1.051260143e-04  1.242932981e+00  9.536409375e-06  3.078449827e-05  5.938868040e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.642000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.236086712e-04  2.473377837e-04  1.430476190e+00  3.334318777e-04  1.243943331e+00  5.623648074e-05  6.706281349e-05  5.947710435e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.643000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.682744755e-04  1.992424783e-04  1.290593385e+00  4.187166757e-04  1.243236116e+00  1.266160749e-04  1.235076322e-04  5.941524432e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.644000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -8.121258722e-05 -1.867878663e-04  1.375472032e+00  2.036791382e-04  1.244055144e+00 -8.192667218e-05 -1.077399864e-04  5.948686785e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.645000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.602346154e-06 -1.415443057e-04  1.457684802e+00  1.416982055e-04  1.243226985e+00 -3.670597753e-05 -5.885700508e-05  5.941444670e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.646000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.183218930e-04  1.229709383e-04  1.219760569e+00  1.706514636e-04  1.243000029e+00  1.687615333e-05 -2.490143755e-05  5.939455911e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.647000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.473047032e-04 -1.419080310e-04  1.304111851e+00  2.851271742e-04  1.243980072e+00  6.774572863e-05  7.280916942e-06  5.948031358e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.648000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.149132865e-04  9.705730942e-05  1.387764412e+00  4.261140184e-04  1.243740431e+00  1.401779785e-04  3.677589364e-05  5.945937350e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.649000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.027159308e-04  1.162683286e-04  1.248712563e+00  3.242765162e-04  1.243928696e+00 -1.810023514e-04  7.455003730e-05  5.947582337e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.650000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.367088995e-05  4.048696427e-04  1.331339416e+00  4.115177124e-04  1.243189268e+00 -7.404816434e-05  1.412710168e-04  5.941114116e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.651000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.471283424e-05 -3.101255180e-04  1.413598608e+00  3.168052838e-04  1.243103328e+00 -8.265098535e-06 -9.640479978e-05  5.940361260e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.652000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.308882534e-04 -7.055056919e-05  1.275388785e+00  1.486913504e-04  1.242967223e+00  1.922050855e-05 -5.215782264e-05  5.939168273e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.653000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.785186415e-04 -6.243046485e-05  1.358751774e+00  2.854298453e-04  1.243532690e+00  8.397547750e-05 -1.967422734e-05  5.944120742e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.654000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.095735035e-04  1.706903399e-04  1.443314856e+00  2.702891887e-04  1.243918023e+00 -1.397690930e-04  1.122830283e-05  5.947489262e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.655000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.591789643e-05 -2.608870365e-05  1.229069315e+00  3.056141169e-05  1.243296612e+00 -4.329914813e-05  4.108568466e-05  5.942054472e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.656000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.969866379e-05  2.120996437e-04  1.313866572e+00  2.265792044e-04  1.244069693e+00 -1.135213587e-05  8.184927422e-05  5.948813908e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.657000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.472071990e-04  3.291747541e-04  1.396065375e+00  3.605911510e-04  1.243219305e+00  2.456220016e-05  1.603127910e-04  5.941377223e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.658000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.863338380e-04 -9.036195065e-05  1.258443863e+00  3.002538075e-04  1.243909994e+00  8.042461481e-05 -8.944460084e-05  5.947419171e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.659000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.622908370e-04 -1.784442363e-04  1.340208493e+00  2.412066775e-04  1.243090282e+00 -1.097162029e-04 -4.827279832e-05  5.940246889e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.660000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.776016244e-05  2.728858642e-05  1.423505753e+00  3.255902822e-05  1.243568248e+00 -3.359548352e-05 -1.669146183e-05  5.944431858e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.661000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.135225710e-05  2.906319285e-05  1.284131981e+00  9.586398728e-05  1.242915769e+00  3.641653690e-06  1.341382656e-05  5.938717110e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.662000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.086071961e-04  3.400711577e-04  1.368802872e+00  3.989553290e-04  1.243928140e+00  4.777262961e-05  4.454213168e-05  5.947577771e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.663000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.091518839e-04 -5.548741830e-05  1.451990461e+00  3.140919307e-04  1.243466904e+00  9.323852604e-05  8.438268144e-05  5.943545062e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.664000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.002240158e-05  4.743459814e-04  1.238989702e+00  4.828127410e-04  1.243792439e+00 -8.193944613e-05  2.101906585e-04  5.946391687e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.665000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.799170978e-06 -4.494564364e-04  1.322941759e+00  4.494820578e-04  1.243735048e+00 -4.499988333e-05 -1.715096220e-04  5.945890202e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.666000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.019088321e-04 -1.135539999e-04  1.404501046e+00  1.525775900e-04  1.242953661e+00  6.921652988e-06 -8.115745381e-05  5.939049330e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.667000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.948688635e-04 -2.093773196e-04  1.267072762e+00  2.860292571e-04  1.243414833e+00  4.184016319e-05 -4.394833089e-05  5.943089449e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.668000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.776173692e-04  8.095277263e-06  1.349074892e+00  3.777041316e-04  1.243121897e+00  1.289954192e-04 -1.119594630e-05  5.940523912e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.669000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.308188587e-05  1.382354531e-05  1.433998107e+00  6.457874828e-05  1.244110630e+00 -7.484023952e-05  1.977393299e-05  5.949171277e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.670000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.433900661e-05  2.288920171e-04  1.294169313e+00  2.352536570e-04  1.243560594e+00 -1.514061849e-05  4.873492536e-05  5.944364891e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.671000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.347972827e-04  7.080870847e-05  1.378381465e+00  1.522635236e-04  1.243887480e+00  1.182380712e-05  9.696050318e-05  5.947222521e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.672000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.162161917e-04 -3.073657186e-04  1.460251511e+00  3.757966558e-04  1.242996682e+00  5.513147849e-05 -1.439699838e-04  5.939426374e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.673000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.521067041e-04 -2.161238928e-04  1.222603960e+00  5.011087796e-04  1.242964449e+00  1.614734732e-04 -7.407356206e-05  5.939143714e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.674000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.580038650e-04  3.975787875e-06  1.307234979e+00  2.580344963e-04  1.243968522e+00 -1.611397399e-04 -3.783200881e-05  5.947930293e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.675000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.433822188e-05 -1.020742083e-04  1.390343858e+00  1.206588198e-04  1.243449651e+00 -7.404694506e-05 -7.360327847e-06  5.943394164e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.676000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.766006477e-05  1.030630996e-04  1.252140460e+00  1.232878212e-04  1.244020162e+00 -1.870890750e-05  2.405348502e-05  5.948381483e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.677000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.370277811e-04  1.132210466e-04  1.334328197e+00  1.777515631e-04  1.243151111e+00  1.832913037e-05  5.621057256e-05  5.940780006e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.678000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.858352273e-04  3.856451600e-04  1.417060692e+00  4.800249646e-04  1.243360308e+00  8.616323494e-05  1.004401004e-04  5.942612049e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.679000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.977587747e-04 -4.681504866e-04  1.278433709e+00  5.082060715e-04  1.243002555e+00 -1.266783484e-04 -1.275360320e-04  5.939477793e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.680000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.294161568e-06 -1.450861554e-04  1.362340434e+00  1.451042924e-04  1.243813343e+00 -4.229182034e-05 -6.808727954e-05  5.946574745e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.681000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.216075953e-05 -1.294948516e-04  1.446604649e+00  1.482433533e-04  1.243952050e+00 -1.602585347e-05 -3.295857782e-05  5.947786644e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.682000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.927876444e-04  7.113591030e-05  1.232110897e+00  2.054930499e-04  1.243347817e+00  4.531911582e-05 -3.968403387e-06  5.942502821e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.683000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.041095474e-04 -3.439796811e-05  1.316786705e+00  3.060487494e-04  1.243903470e+00  8.605391621e-05  2.796873371e-05  5.947362224e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.684000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.540503157e-04  1.814022619e-04  1.398648523e+00  2.379879837e-04  1.242995964e+00 -1.098135855e-04  6.127024424e-05  5.939420152e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.685000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.411806548e-06  2.379807935e-04  1.261197921e+00  2.380961843e-04  1.243667143e+00 -5.253992582e-05  1.159940380e-04  5.945296648e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.686000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.342543997e-05 -1.232744955e-04  1.342837267e+00  1.546768052e-04  1.242925135e+00  1.655691663e-06 -1.145350965e-04  5.938799133e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.687000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.221393726e-04 -2.669378035e-04  1.427144402e+00  3.472775429e-04  1.243846657e+00  5.308699087e-05 -6.145893471e-05  5.946865862e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.688000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.434968211e-04 -3.853150567e-05  1.287430682e+00  3.456511869e-04  1.243111479e+00  1.122211216e-04 -2.804929231e-05  5.940432655e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.689000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -8.522014069e-05 -3.317580284e-05  1.372288795e+00  9.145002063e-05  1.244077579e+00 -8.672045402e-05  2.533162001e-06  5.948882750e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.690000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.373842885e-06  1.798227756e-04  1.454976545e+00  1.798759603e-04  1.243405928e+00 -4.309289735e-05  3.396644056e-05  5.943011511e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.691000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
